5332;nan;2262;968;4654;8147;13357;18298;20686;
5364;6325;2290;939;4623;8122;13327;18272;20645;
5408;nan;2306;893;4593;8100;13302;18248;20606;
5449;6443;2322;861;4566;8080;13271;18222;20569;
5474;nan;2344;819;4537;8058;13242;18198;nan;
5515;nan;2366;782;4505;8034;13214;18171;nan;
5551;6490;2399;759;4474;8014;13186;18148;nan;
5575;6619;2425;730;4449;7989;13159;18117;nan;
5639;nan;2446;701;4424;7962;13130;18089;nan;
nan;nan;2468;679;4408;7935;13100;nan;nan;
5684;nan;2494;646;4396;7907;13074;18055;nan;
5720;nan;2513;606;4374;7883;13043;18027;nan;
5766;nan;2539;600;4352;7855;13013;17997;nan;
5790;nan;2568;561;4338;7827;12987;17962;nan;
5815;6571;2597;539;4321;7801;12956;17933;nan;
5848;6597;2621;515;4296;7777;12926;17906;nan;
5875;nan;2643;489;4301;7754;12898;17881;nan;
5897;nan;2665;479;4299;7731;12866;17849;nan;
5925;nan;2690;450;4307;7702;12836;17816;20494;
5921;nan;2714;419;4300;7671;12807;17781;20416;
5941;nan;2741;395;4260;7642;12780;17756;20339;
5968;nan;2771;385;4225;7610;12760;17729;20261;
5978;6576;2800;351;4208;7572;12732;17700;20186;
nan;nan;2827;341;4169;7538;12697;17679;20108;
6008;nan;2855;324;nan;7501;12667;17651;20040;
6031;6524;2884;308;4150;7465;12638;17617;nan;
nan;6617;2919;283;4155;7437;12608;17591;19968;
nan;6714;2954;243;nan;7402;12582;17563;19898;
6112;6708;2989;226;nan;7375;12551;17541;19824;
6207;nan;3023;210;4085;7352;12521;17522;19788;
6261;6700;3055;195;4026;7328;12487;17496;19756;
6295;nan;3093;181;3950;7301;12447;17475;19721;
nan;nan;3123;180;3945;7275;12411;17461;19686;
6359;nan;3157;175;3929;7254;12386;17438;19651;
6408;nan;3187;172;4008;7232;12358;17415;19621;
6435;6860;3218;180;4059;7216;12330;17390;19591;
nan;6908;3246;186;4110;7182;12303;17360;19562;
6540;7033;3267;202;4054;7157;12272;17332;19534;
nan;7068;3291;219;4049;7129;12237;17295;19502;
nan;nan;3318;235;4161;7105;12207;17264;19479;
6629;nan;3341;252;4170;7069;12176;17233;19452;
6695;nan;3360;274;4183;7042;12147;17202;19424;
6754;7154;3388;293;4127;7020;12131;17163;19395;
nan;nan;3414;314;4106;6988;12105;17132;19367;
6744;7248;3443;336;3992;6956;12073;17095;19337;
6789;7343;3474;360;3884;6921;12042;17062;19305;
6838;7408;3501;383;3766;6892;12008;17027;19279;
6856;nan;3535;412;nan;6861;11977;16995;19249;
6895;7495;3564;435;nan;6831;11957;16974;19227;
6941;nan;3595;466;nan;6794;11927;16938;19196;
6909;nan;3632;495;3767;6765;11908;16917;19166;
6889;7588;3667;514;3677;6731;11887;16880;19140;
6902;7571;3701;540;3501;6696;11854;16855;19109;
6866;nan;3732;573;3420;6668;11824;16832;19079;
6881;7614;3764;597;3336;6640;11802;16804;19052;
6941;7624;3790;622;3268;6614;11777;16781;19022;
6959;7737;3818;653;3195;6586;11750;16755;18996;
6990;7797;3846;674;3138;6562;11724;nan;18967;
7016;7880;3874;700;3079;6533;11694;16724;18937;
7047;nan;3902;719;3041;6503;11669;16709;18908;
7085;7938;3929;743;2979;6474;11637;nan;18883;
7111;8009;3957;775;2932;6451;11606;nan;18858;
7142;8073;3985;806;2901;6426;11581;nan;nan;
7175;8047;4011;829;2868;6395;11555;16680;18828;
7207;8078;4034;861;2848;nan;11524;16645;18799;
7191;nan;4061;893;2823;6366;11495;16617;18772;
7229;8073;4093;919;2799;6329;11463;16574;18745;
7259;8091;4119;950;2767;6308;11437;16531;18713;
7279;8111;4144;983;2737;6274;11407;16496;18684;
7306;8129;4170;1015;2713;6248;11383;16461;18652;
7324;8142;4198;1040;2686;6231;11355;16429;18624;
7348;8202;4220;1057;2679;6211;11322;16402;18598;
7372;nan;4238;1073;2679;6188;11298;16350;18566;
7389;8206;4260;1094;2704;6166;11275;16326;18537;
7412;nan;4288;1118;nan;6145;11251;16297;18515;
7433;nan;4313;1148;2672;6126;11221;16260;18485;
7451;nan;4333;1177;2642;6112;11195;16243;nan;
7473;8193;4359;1202;2630;6085;11164;16218;nan;
7498;nan;4392;1227;2589;6064;11143;16196;nan;
7520;8194;4418;1255;2563;6035;11115;16166;nan;
7552;nan;4445;1289;2524;6006;11086;16129;18446;
7590;nan;4473;1327;2493;5976;11063;16097;18407;
7616;8244;4504;1362;2441;5942;11026;16073;18368;
7654;8230;4535;1404;2382;5911;10991;16034;18329;
7697;8236;4562;1438;2299;5882;10963;15999;18287;
7736;nan;4593;1463;2268;5851;10939;15973;18244;
7772;8262;4624;1491;2226;5835;10911;15924;18205;
7806;8299;4661;1529;2176;5817;10887;15887;18168;
7836;8343;4684;1562;2159;nan;10854;15846;18127;
7871;nan;4719;1598;2122;5772;10823;15817;nan;
7908;nan;4747;1631;2095;5754;10799;15789;18085;
7937;nan;nan;1662;2066;5742;10764;15754;18059;
7972;nan;4781;1698;2040;5722;10740;15717;18033;
8006;nan;4824;1721;2011;5699;10711;15687;18007;
8018;nan;4855;1746;1981;5670;10682;15655;17979;
8051;nan;4884;1771;1951;5644;10652;15620;17949;
8079;nan;4915;1801;1927;5612;10627;15593;17918;
8102;nan;4949;1826;1902;5566;10596;15568;17887;
8128;nan;4978;1849;1867;5518;10571;15545;17856;
8156;nan;5010;1876;1842;5499;10540;15517;17823;
8183;nan;5040;1906;1807;5467;10509;15494;17793;
8255;nan;5075;1938;1782;5419;10490;15472;17763;
8306;nan;5102;1968;1756;5380;10462;15447;17734;
nan;nan;5119;1995;1738;5355;10441;15426;nan;
8341;nan;5146;2022;1725;5354;10417;15408;nan;
8381;8372;5176;2054;1706;5327;10392;15391;nan;
8406;nan;5202;2078;1684;5303;10368;15377;nan;
8439;nan;5227;2106;1660;5277;10341;15349;17696;
8476;nan;5248;2134;1639;5257;10314;15327;nan;
8512;nan;5276;2157;1614;5231;10291;15302;nan;
8538;nan;5299;2179;1593;5197;10267;15279;17653;
8559;nan;5315;2201;1561;5171;10242;15256;17616;
8538;nan;5342;2222;1527;5147;10220;15238;17572;
8541;nan;5373;2251;1496;5116;10193;15211;17530;
8552;nan;5403;2280;1462;5062;10167;15186;17485;
8573;nan;5430;2305;1431;5028;10142;15163;17445;
8601;nan;5465;2334;1408;5004;10119;15136;17408;
8626;nan;5495;2358;1390;4975;10097;15111;17373;
8650;nan;5523;2388;1367;4949;10069;15081;17331;
8669;nan;5549;2414;1334;4927;10047;15058;17300;
8693;nan;5598;2437;1316;4904;10025;15033;17276;
8713;nan;5652;2466;1296;4884;10001;15005;17248;
8727;nan;5694;2485;1275;4859;9972;14981;17229;
8739;nan;5729;2507;1261;4836;9948;14956;17205;
8752;nan;5771;2535;1240;4812;9925;14929;17185;
8766;8626;5816;2563;1217;4795;9903;14903;17159;
8778;nan;5843;2583;1189;4769;9882;14884;17132;
8789;nan;5874;2612;1163;4746;9859;14860;17104;
8812;nan;5906;2643;1147;4723;9837;14839;17079;
8827;nan;5945;2673;1128;4702;9811;14815;17053;
8874;nan;5963;2698;1095;4682;9784;14790;nan;
8907;nan;5968;2720;1074;4655;9762;14772;17025;
8950;nan;5972;2753;1048;4637;9738;14748;16998;
8988;nan;5983;2774;1016;4613;9715;14723;16968;
9035;nan;5990;2796;991;4586;9687;14702;16942;
9080;nan;6002;2815;970;4558;9660;14684;16915;
nan;nan;6015;2849;957;4537;9629;14647;16892;
nan;nan;6028;2876;939;4514;9600;14630;16871;
nan;nan;6047;2887;913;4491;9581;14611;16846;
9118;nan;6058;2901;903;4462;9557;14593;16816;
nan;nan;6064;2920;891;4439;9539;14585;16793;
9158;nan;6086;2941;867;4416;9518;14574;16772;
9194;8763;6103;2953;847;4394;9498;14563;16750;
9284;nan;6116;2978;823;4367;9477;14557;16730;
nan;8896;6141;2994;798;4350;9463;14541;16712;
9300;8950;6148;3009;767;4340;9442;14519;16694;
9323;9086;6168;3027;730;4320;9428;14514;16676;
9342;9209;6185;3040;700;4308;9415;14498;16656;
9374;9300;6199;3050;677;4291;9395;14474;16640;
9394;9375;6222;3061;656;4278;9384;14453;16630;
9414;9443;6234;3077;646;4271;9368;14425;16614;
9430;9498;6242;3087;631;4267;9355;14401;16603;
9439;9377;6257;3098;622;4257;9348;14377;16592;
9450;9377;6283;3118;625;4252;9336;14358;16576;
9430;9388;6302;3130;622;4245;9320;14344;16562;
9457;9410;6317;3141;613;4228;9313;14332;16548;
9480;9430;6331;3148;619;4226;9306;14320;16534;
9497;9446;6343;3154;619;4217;9299;14308;16519;
9516;nan;6354;3167;619;4214;9289;14305;16505;
9537;9465;6356;3179;621;4210;9277;14302;16494;
9548;9480;6368;3191;617;4200;9272;14298;16485;
9560;9495;6377;3199;616;4189;9262;14290;16477;
9572;9510;6386;3212;613;4183;9255;14289;16467;
9584;9527;6388;3203;605;4181;9252;14284;16463;
nan;9541;6382;3208;598;4177;9251;14281;16461;
9615;9548;6389;3221;603;4182;9250;14279;16462;
9603;9545;6395;3226;598;4175;9243;14279;16459;
9611;9545;6393;3226;591;4169;9237;14279;16455;
9614;9545;6391;3231;575;4157;9234;14277;16449;
nan;9549;6390;3239;555;4154;9234;14268;16441;
9610;9559;6403;3246;543;4143;9228;14261;16430;
9615;9559;nan;3261;543;4138;9227;14255;16421;
9661;9562;nan;3281;542;4138;9222;14243;16412;
nan;9568;6464;3300;530;4126;9215;14229;16400;
9681;9575;6482;3320;519;4118;9210;14214;16385;
9704;nan;6486;3327;506;4104;9194;14202;16372;
9733;nan;6498;3343;488;4097;9188;14192;16359;
9729;nan;6514;3360;480;4092;9183;14176;16351;
nan;9585;nan;3382;479;4106;9178;14163;16344;
9776;9591;6535;3402;477;4095;9160;14155;16337;
9793;nan;6590;3409;470;4086;9149;14148;16326;
9818;9605;6631;3412;451;4070;9144;14137;16314;
9832;9615;6645;3404;430;4049;9126;14127;16303;
nan;9619;6657;3405;415;4038;9125;14124;16295;
9841;9618;6630;3405;409;4029;nan;14117;16287;
9865;9626;6640;3414;413;4020;9117;14105;16277;
9891;9629;nan;3416;409;3998;9115;14091;16265;
9895;9638;nan;3420;403;3982;9110;14081;16252;
9884;9653;6703;3431;392;3944;9108;14074;16239;
9880;9664;6720;3443;381;3927;9105;14070;16230;
9854;9676;6736;3456;370;3912;9108;14058;16224;
9854;nan;6756;3459;365;3894;9108;14049;16216;
9852;nan;6753;3471;367;3883;nan;14047;16213;
9856;nan;nan;3482;370;3870;9096;14039;16207;
nan;nan;6772;3490;368;3857;9095;14033;16200;
9858;nan;6818;3495;362;3843;9085;14031;16197;
9819;nan;6854;3499;363;3838;9083;14025;16196;
9807;nan;6877;3506;361;3832;9082;14020;16197;
9818;nan;6897;3500;365;3830;9083;14015;16194;
9828;nan;6872;3489;367;3832;9079;14007;16191;
9828;nan;6887;3487;368;3837;9075;14007;16191;
9833;nan;6889;3497;371;3844;9070;14010;16191;
9830;nan;6887;3503;370;3844;9070;14008;16189;
9823;nan;6880;3505;369;3846;9072;14007;16191;
9817;nan;6883;3503;371;3846;9073;14008;16194;
9809;9681;6896;3501;371;3849;9073;14008;16193;
9793;9687;6908;3502;370;3850;9067;14009;16196;
9779;nan;6933;3503;370;3848;9070;14013;16195;
9769;9696;6962;3508;368;3851;9070;14012;16195;
9754;9704;6988;3511;367;3851;9071;14014;16194;
9745;9713;7018;3509;369;3849;9074;14012;16192;
9741;9723;7053;3507;367;3849;9079;14006;16190;
9740;nan;7087;3506;368;3849;9080;14005;16190;
9742;9724;7121;3507;370;3851;9083;14004;16189;
9744;9721;7138;3508;369;3849;9088;14003;16190;
9744;9718;7142;3509;368;3848;9091;14003;16190;
9748;9717;7146;3507;373;3847;9098;14004;16186;
9749;9713;7143;3505;374;3850;9097;14000;16186;
9744;9710;7145;3502;378;3851;9096;14000;16189;
9741;9708;7139;3499;379;3853;9096;14000;16190;
9740;9704;7135;3500;379;3854;9098;14004;16193;
9740;9701;7134;3497;382;3852;9099;14007;16199;
9742;9695;7128;3494;381;3847;9100;14007;16202;
9738;9692;7129;3490;380;3843;9096;14007;16201;
9736;9693;7132;3491;381;3843;9093;14008;16202;
9734;9690;nan;3492;381;3847;9092;14010;16206;
9729;9686;7132;3494;380;3852;9089;14008;16206;
9722;9685;7129;3499;378;3854;9090;14008;16204;
9721;9683;7126;3504;374;3856;9087;14007;16205;
9721;9679;7130;3509;372;3858;9085;14006;16204;
9717;9683;7128;3513;373;3856;9085;14005;16206;
9713;9685;7131;3516;371;3862;9087;14003;16201;
9709;9691;7125;3517;370;3869;9089;14001;16201;
9713;9693;7131;3520;369;3872;9091;14002;16203;
9710;9689;7127;3522;367;3877;9095;14004;16202;
9715;9690;7121;3522;369;3876;9099;14002;16200;
9717;9691;7112;3523;369;3873;9103;14007;16203;
9724;9691;7104;3520;371;3873;9102;14009;16205;
9727;9692;7096;3514;373;3871;9103;14012;16202;
9729;9692;7090;3511;373;3871;9101;14012;16203;
9733;9692;7101;3510;372;3873;9096;14013;16201;
9738;9689;7101;3511;373;3873;9092;14019;16202;
9740;9682;7095;3509;370;3874;9089;14023;16200;
9739;9675;7086;3508;373;3874;9086;14024;16200;
9742;9677;7081;3505;375;3875;9083;14022;16201;
9740;9677;7076;3509;374;3877;9076;14019;16198;
9741;9675;7075;3506;372;3879;9071;14015;16196;
9741;9673;7077;3508;372;3881;9069;14013;16196;
9744;9669;7080;3510;373;3884;9069;14008;16196;
9745;9668;7073;3511;373;3886;9070;14006;16196;
9745;9664;7065;3513;374;3889;9069;14001;16194;
9745;9662;7057;3513;373;3892;9072;13997;16194;
9750;9665;7062;3514;376;3895;9073;13992;16193;
9753;9667;7064;3517;377;3900;9073;13988;16194;
9750;9668;7063;3515;375;3904;9073;13986;16193;
9746;9673;7058;3516;370;3901;9072;13987;16197;
9739;9678;7058;3516;364;3899;9073;13989;16200;
9730;9683;7066;3510;362;3890;9078;13988;16198;
9721;9690;7106;3508;357;3885;9078;13991;16201;
9717;9696;7105;3503;354;3877;9080;13986;16200;
9713;9703;7134;3501;351;3867;9079;13992;16199;
9709;9715;7141;3502;345;3858;9104;13984;16200;
9704;9726;7113;3502;339;3854;nan;13983;16197;
9698;9733;7131;3504;337;3841;9100;13978;16193;
9706;nan;7105;3513;333;3833;nan;13971;16187;
9716;nan;nan;3514;328;3824;9084;13968;16173;
9743;nan;7091;3538;324;3815;9065;13959;16154;
9772;nan;7090;3545;314;3820;nan;13946;16146;
9793;9754;7079;3557;309;3819;nan;13935;16134;
nan;9774;nan;3573;297;3821;9048;13927;16121;
9810;9796;7065;3581;286;3814;nan;13911;16111;
9831;9815;7090;3594;278;3793;9047;13900;16095;
9853;9833;7072;3611;263;3764;nan;13883;16083;
9878;9849;7094;3620;247;3734;9063;nan;16062;
9901;9862;7121;3628;236;3714;9045;13867;16051;
9915;9873;7108;3651;233;3701;nan;13855;16043;
9933;9891;7107;3657;228;3675;9016;13832;16041;
9935;9911;7101;3683;215;3650;8987;13822;16028;
9937;9911;7083;3695;198;3619;8934;13814;16019;
9945;9913;nan;3708;192;3588;8910;13799;16006;
