17321;nan;nan;8492;4748;1315;3965;8886;11153;
nan;nan;nan;8463;4732;1295;3984;8905;11170;
nan;nan;nan;8434;4719;1272;4007;8924;11191;
nan;nan;nan;8405;4712;1251;4018;8943;11211;
nan;nan;nan;8376;4697;1231;4015;8960;11233;
nan;nan;12079;8352;4679;1210;4045;8979;11255;
16990;nan;nan;8331;4657;1194;4061;8995;11278;
nan;nan;nan;8308;4635;1182;4089;9002;11305;
16640;nan;nan;8286;4616;1165;4123;9018;11331;
nan;nan;nan;8264;4598;1152;4140;9037;11355;
nan;nan;nan;8235;4579;1117;4155;9053;11370;
nan;16215;nan;8219;4569;1090;4174;9080;11391;
nan;15972;nan;8211;4553;1077;4184;9096;11416;
nan;nan;nan;8201;4541;1069;4192;9114;11439;
nan;nan;nan;8193;4529;1059;4204;9129;11451;
16291;15799;nan;8184;4519;1051;4215;9144;11465;
15943;nan;nan;8173;4514;1041;4230;9152;11474;
15593;nan;nan;8167;4508;1029;4246;9168;11480;
15244;nan;nan;8161;4500;1025;4253;9179;11485;
14898;nan;nan;8153;4493;1019;4260;9188;11497;
14866;nan;nan;8151;4489;1033;4269;9196;11505;
14830;nan;nan;8146;4482;1041;4277;9195;11510;
14796;nan;nan;8141;4481;1037;4282;9194;11516;
14774;nan;nan;8140;4477;1034;4293;9190;11515;
nan;nan;12013;8137;4474;1027;4299;9191;11517;
nan;nan;11945;8135;4470;1033;4300;9202;11518;
nan;nan;nan;8133;4462;1023;4303;9222;11526;
nan;nan;nan;8129;4453;1010;4305;9241;11536;
nan;nan;nan;8117;4447;995;4313;9262;11545;
nan;nan;11881;8111;4432;980;4327;9284;11554;
nan;15617;11791;8102;4415;961;4338;9305;11570;
nan;15479;11710;8091;4392;934;4348;9330;11585;
14733;nan;11616;8075;4373;913;4370;9361;11593;
nan;nan;11515;8057;4357;884;4389;9388;11610;
nan;15352;11419;8035;4339;862;4416;9426;11635;
nan;15087;11325;8016;4317;818;4446;9446;11659;
nan;nan;11251;7996;4293;793;4474;9476;11683;
nan;nan;11212;7976;4273;768;4502;9493;11708;
14685;nan;11167;7962;4253;745;4530;9509;11736;
14633;nan;11135;7936;4238;715;4557;9522;11762;
14583;14806;11101;7911;4217;690;4584;9547;11787;
14530;nan;11066;7881;4195;671;4610;9569;11815;
14479;nan;11034;7851;4175;643;4627;9589;11852;
14410;nan;11002;7819;4145;619;4654;9615;11886;
14344;nan;10977;7791;4114;597;4677;9629;11915;
14273;nan;10945;7752;4093;580;4696;9657;11950;
14197;nan;10914;7718;4073;558;4720;9670;11980;
14154;nan;10882;7682;4057;539;4745;9695;12010;
14128;nan;10857;7645;4032;515;4770;9721;12039;
14101;nan;10826;7612;4002;496;4798;9751;12066;
14075;nan;10800;7584;3977;481;4827;9783;12099;
nan;nan;10777;7556;3952;462;4862;9818;12127;
14033;nan;10751;7522;3916;446;4897;9858;12154;
13994;nan;10723;7492;3888;430;4927;9899;12182;
nan;nan;10692;7463;3870;411;4965;9940;12208;
13965;nan;10672;7438;3845;400;5004;9971;12229;
13930;nan;10652;7411;3818;389;5033;10010;12258;
nan;nan;10621;7386;3773;380;5064;10037;12287;
13890;nan;10596;7354;3737;371;5099;10074;12315;
13854;nan;10567;7323;3710;368;5134;10106;12346;
nan;nan;10529;7291;3677;364;5171;10132;12374;
13811;nan;10496;7261;3651;367;5197;10161;12405;
13755;nan;10460;7238;3634;366;5227;10185;12433;
13721;nan;10427;7210;3612;369;5258;10207;12464;
13675;nan;10394;7174;3605;378;5286;10234;12496;
nan;nan;10355;7144;3576;386;5313;10254;12532;
nan;nan;10315;7106;3532;395;5350;10270;12566;
nan;nan;10280;7066;3476;404;5382;10304;12601;
nan;nan;10234;7035;3431;411;5411;10330;12635;
nan;nan;10196;7002;3382;421;5441;10367;12668;
nan;nan;10166;6964;3334;434;5466;10399;12700;
13618;nan;10135;6927;3280;445;5504;10435;12736;
13556;nan;10110;6892;3227;464;5540;10467;12774;
13502;nan;10080;6858;3174;483;5573;10509;12811;
13444;nan;10052;6826;3087;508;5603;10539;12846;
13390;nan;10019;6793;3026;535;5639;10586;12877;
13327;nan;9989;6764;2982;553;5672;10623;12905;
13274;14435;9964;6741;2960;570;5702;10656;12934;
13233;14110;9946;6711;2929;611;5735;10702;12965;
13161;13923;9922;6684;2891;639;5768;10741;12996;
13104;nan;9887;6656;2856;664;5803;10789;13025;
13070;nan;9849;6628;2824;697;5832;10852;13055;
13034;13721;9823;6597;2788;734;5866;10893;13082;
12993;13516;9793;6570;2758;771;5896;10929;13109;
12976;nan;9782;6548;2736;790;5930;10969;13141;
nan;nan;9765;6522;2707;811;5960;11005;13170;
nan;13342;9743;6488;2674;842;5988;11050;13200;
nan;13157;9721;6448;2645;879;6021;11090;13226;
nan;12987;9689;6418;2615;903;6051;11120;13253;
nan;12813;9651;6386;2587;937;6080;11153;13280;
nan;12652;9632;6349;2560;972;6111;11180;13312;
nan;12604;9610;6312;2533;1002;6143;11185;13344;
nan;12549;9572;6286;2513;1029;6174;11210;13378;
nan;nan;9536;6254;2487;1057;6211;11240;13410;
nan;nan;9480;6220;2462;1090;6244;11269;13442;
12914;12489;9434;6184;2442;1126;6280;11301;13478;
12855;12437;9392;6153;2438;1162;6314;11331;13514;
12791;12381;9344;6125;2424;1196;6344;11362;13550;
nan;12335;9301;6094;2396;1227;6373;11392;13588;
nan;12295;9266;6065;2358;1258;6404;11422;13623;
12704;12261;9227;6037;2322;1283;6435;11452;13651;
12629;12221;9188;6002;2289;1311;6468;11474;13678;
nan;12184;9151;5966;2241;1337;6500;11504;13703;
12556;12152;9123;5930;2193;1363;6524;11532;13731;
12490;12127;9093;5900;2147;1397;6555;11562;13756;
12427;12107;9060;5879;2104;1419;6582;11583;13785;
nan;12082;9026;5860;2047;1450;6616;11615;13815;
12366;12062;8991;5837;1991;1475;6647;11647;13847;
12271;12039;8952;5809;1953;1505;6681;11672;nan;
12217;12017;8920;5785;1926;1540;6716;11697;13881;
nan;11988;8881;5762;1895;1577;6754;11727;13918;
12162;11961;8850;5731;1865;1608;6792;11760;13958;
12112;11936;8819;5702;1845;1646;6827;11793;13996;
12069;11910;8780;5676;1827;1685;6866;11816;14032;
12039;11880;8741;5642;1790;1716;6901;11849;14070;
nan;11850;8702;5599;1751;1755;6930;11884;14107;
11998;11822;8665;5557;1719;1785;6963;11912;14139;
11958;11798;8630;5523;1683;1829;6990;11939;14172;
11913;11765;8602;5486;1645;1858;7030;11971;14206;
11885;nan;8568;5451;1605;1883;7060;11999;14231;
nan;11725;8534;5419;1564;1903;7089;12021;14257;
11842;11688;8488;5393;1517;1931;7135;12050;14284;
11807;nan;8447;5361;1471;1954;7162;12082;14311;
nan;nan;8407;5330;1424;1982;7196;12117;14341;
11763;11644;8371;5298;1434;2014;7231;12146;14373;
11725;11594;8339;5273;1411;2043;7267;12177;14401;
11693;11549;8311;5241;1384;2080;7297;12203;14428;
11649;11506;8278;5213;1369;2100;7331;12236;14453;
nan;11459;8241;5186;1353;2136;7359;12268;14481;
11631;11409;8211;5147;1336;2167;7385;12303;14513;
nan;11355;8175;5117;1325;2202;7417;12340;14545;
nan;11311;8146;5090;1308;2234;7436;12375;14576;
11592;11273;8121;5061;1299;2268;7469;12400;14604;
nan;11234;8096;5024;1285;2294;7498;12429;14638;
11546;11202;8070;4991;1224;2323;7526;12459;14664;
nan;11171;8040;4957;1199;2352;7562;12489;14699;
11463;11135;8004;4959;1170;2378;7590;12525;14737;
11413;11097;7974;4917;1143;2414;7617;12558;14774;
11361;11068;7943;4881;1110;2446;7645;12591;14813;
11319;11044;7911;4847;1079;2480;7682;12623;14852;
11271;11014;7885;4803;1040;2516;7704;12653;14884;
11225;10981;7860;4772;1011;2571;7729;12676;14916;
11170;10945;7826;4735;973;2615;7759;12714;14950;
11085;10907;7795;4702;939;2651;7791;12745;14983;
nan;10874;7762;4672;915;2684;7823;12778;15018;
11032;10842;7729;4637;886;2711;7850;12813;15048;
10984;10815;7702;4575;861;2738;7881;12843;15076;
10949;nan;7672;4553;824;2764;7921;12862;15107;
10910;10780;7647;4524;792;2789;7959;12886;15137;
10871;10738;7624;4499;768;2817;7986;12915;15166;
10836;10697;7596;4476;742;2844;8024;12947;15195;
10786;10662;7564;4448;713;2848;8060;12983;15222;
10746;10627;7545;4425;683;2863;8092;13014;15255;
10715;10597;7523;4396;657;2883;8123;13054;15279;
10687;10566;7505;4368;628;2908;8152;13089;15310;
10647;10533;7498;4345;599;2940;8180;13123;15338;
10607;10504;nan;4319;568;2971;8211;13159;15370;
10570;10469;7477;4289;537;3002;8239;13199;15398;
10533;10443;7454;4258;513;3034;8261;13236;15427;
10497;10420;nan;4225;482;3060;8295;13268;15452;
10466;10391;nan;4196;457;3088;8321;13296;15482;
10443;10366;7421;4157;426;3116;8344;13326;15510;
10411;10344;7387;4121;398;3143;8365;13347;15536;
10379;10314;7354;4092;371;3173;8390;13370;15568;
10346;10289;7324;4057;342;3201;8408;13391;15593;
10316;10264;7271;4024;320;3233;8456;13413;15617;
10291;10232;7229;4000;301;3262;8488;13434;15648;
10266;10205;7183;3971;287;3290;8520;13461;15680;
10240;10177;7143;3940;266;3321;8552;13487;15708;
10213;10151;nan;3913;250;3350;8581;13520;15739;
10179;10125;7114;3887;234;3376;8619;13552;15771;
10147;10093;7077;3865;226;3414;8653;13582;15805;
10116;10060;7053;3848;221;3456;nan;13621;15838;
10090;10032;7030;3826;nan;3491;8704;13649;15871;
10071;10002;nan;3806;212;3520;8755;13686;15903;
10042;9973;nan;3783;214;3550;8820;13723;15936;
10009;9951;7046;3745;214;3587;nan;13764;15964;
9976;9922;7057;3714;211;3621;8850;13802;15994;
9955;9895;7094;3688;214;3655;nan;13837;16022;
9920;9870;nan;3665;229;3691;8888;13862;16052;
9888;9850;7098;3629;244;3722;8922;13893;16081;
9856;9829;7115;3597;261;3748;8959;13926;16112;
9830;9802;7095;3561;279;3779;8991;13959;16143;
9800;9775;nan;3523;297;3824;9027;14000;16171;
9758;9746;7056;3484;319;3866;9064;14030;16198;
9722;9714;7015;3451;338;3905;9077;14060;16227;
9691;9685;6961;3422;359;3938;9090;14083;16259;
9667;9670;6913;3392;387;3971;9095;14120;16291;
nan;9654;6821;3360;414;4000;9111;14148;16322;
9636;9621;6741;3331;435;4028;9127;14177;16354;
9616;9587;6646;3310;454;4065;9157;14198;16379;
9588;9549;6562;3283;470;4100;9184;14219;16404;
9566;9516;6459;3250;492;4124;9210;14235;16432;
9534;nan;6388;3226;515;4134;9226;14258;16464;
9505;9483;6338;3205;535;4164;9242;14283;16495;
9486;nan;6298;3174;551;4187;9271;14305;16526;
9453;9462;6266;3141;582;4212;9297;14333;16552;
9423;9434;6227;3112;606;4239;9324;14348;16578;
9382;9397;6208;3084;639;4261;9345;14380;16610;
9347;9349;6177;3058;672;4292;9370;14412;16634;
9311;nan;6137;3026;709;4319;9390;14445;16666;
9278;nan;6123;3007;751;4341;9412;14474;16697;
9243;nan;6104;2979;792;4367;9445;14512;16724;
9208;nan;6087;2951;830;4402;9480;14537;16750;
9177;nan;6069;2917;869;4426;9515;14563;16776;
9157;nan;6051;2890;920;4449;9544;14592;16801;
9134;nan;6047;2867;946;4477;9577;14624;16831;
9103;9290;6027;2837;981;4505;9608;14656;16862;
9066;nan;6044;2807;1008;4533;9641;14680;16887;
9033;nan;6018;2780;1042;4558;9675;14710;16918;
9001;nan;5999;2746;1075;4589;9707;14749;16955;
8973;9237;nan;2711;1099;4619;9737;14784;16984;
8933;nan;nan;2680;1130;4647;9771;14816;17012;
8907;nan;5971;2649;1155;4675;9800;14843;17042;
8867;nan;5939;2628;1183;4707;9835;14873;17072;
8859;9165;5905;2602;1196;4738;9871;14902;17103;
8828;nan;5866;2570;1234;4765;9902;14926;17133;
8802;nan;5830;2546;1265;4790;9932;14950;17152;
8786;9282;5776;2515;1287;4818;9961;14980;17179;
8758;9405;5736;2485;1307;4853;9996;15001;17200;
8736;nan;5650;2457;1326;4883;10025;15021;17222;
8712;nan;5616;2430;1356;4910;10057;15045;17247;
8696;9327;5575;2401;1381;4938;10083;15067;17270;
8671;nan;5531;2374;1411;4967;10112;15096;17295;
8642;nan;5496;2342;1441;4992;10135;15121;17320;
8573;nan;5459;nan;1478;5028;nan;15146;17350;
8544;9245;5421;2309;1502;5063;10159;15175;17375;
8519;nan;5385;2277;1533;5084;10185;15205;17409;
8483;9302;5350;2245;1565;5117;10205;15227;17442;
8460;nan;5314;2213;1592;5155;10233;15260;17472;
8439;nan;5281;2175;1624;5186;10255;15288;17503;
8402;9218;5242;2143;1653;5216;10289;15313;17537;
8374;9129;5215;2104;1678;5253;10322;15342;17574;
8344;nan;5185;2071;1701;5283;10350;15376;17606;
8349;nan;5159;2038;1730;5313;10377;15411;17638;
8322;nan;5133;2006;1749;5360;10406;15444;17669;
8288;9051;5115;1976;1775;5436;10436;15474;17700;
8260;8972;5090;1946;1803;5514;10465;15506;17728;
8238;nan;5060;1913;1833;5549;10507;15541;17759;
8210;nan;5032;1883;1864;5573;10544;15576;17789;
8158;8918;4999;1855;1888;5603;nan;15608;17816;
8130;nan;4968;1824;1916;5641;10579;15639;17845;
8091;8726;4939;1796;1941;5666;10612;15669;17873;
8057;8541;4916;1762;1971;5695;10642;15700;17902;
8004;8557;4888;1729;1995;nan;10672;15731;17931;
7975;nan;4853;1693;2025;5742;10706;15760;17957;
7950;8516;4816;1657;2052;5757;10734;15787;17985;
7917;nan;4786;1624;2071;5736;10766;15806;18013;
7894;nan;4769;1593;2101;5744;10797;15830;18037;
7865;8414;4739;1566;2126;5779;10823;nan;18068;
7845;nan;4716;1533;2148;5806;10847;nan;18094;
7826;8359;4688;1503;nan;5836;10879;15858;18116;
7807;8309;4661;1473;2191;5868;10907;15896;18144;
7791;nan;4624;1453;2231;5901;10939;15925;18167;
7768;nan;4584;1421;2281;5946;10972;15949;18195;
7739;nan;4549;1386;2345;5971;11000;15968;18227;
7715;8289;4520;1367;nan;nan;11031;15996;18254;
7694;nan;4492;1347;2417;5999;11067;16028;18281;
7663;nan;4453;1321;2487;nan;16059;18315;
7648;8215;4411;1289;2538;6034;11104;nan;18344;
7615;nan;4375;1262;2575;6061;11142;16107;18378;
7576;8134;4344;1234;2603;6092;11183;16146;18412;
7528;8007;4314;1206;2652;6123;11210;16175;18443;
7486;nan;4280;1169;2675;6163;11238;16203;18477;
7447;7952;4253;1139;2702;6189;11274;16239;18508;
7413;nan;4229;1115;2714;6227;11308;16278;18539;
7379;7814;4199;1073;2709;6253;11343;16323;18572;
7338;nan;4155;1040;2700;6275;11379;16355;18604;
7319;nan;4120;1009;2696;6304;11404;16387;18631;
7255;7761;4097;987;2712;6330;11427;16421;18663;
7217;7651;4063;961;2734;6361;11456;16446;18689;
7184;7588;4029;930;2767;6385;11477;16476;18717;
7160;7543;3999;nan;2780;6424;11506;16504;18748;
7146;nan;3980;898;2797;6447;11537;16528;18774;
7104;nan;3955;872;2819;6474;11557;16557;18800;
7075;7536;3931;848;2846;6495;11576;16586;18825;
7035;7551;3905;819;2874;6522;11603;16611;18852;
7007;7600;3889;796;2899;6536;11622;16636;18879;
6955;nan;3866;764;2923;6552;11650;16663;18908;
6932;nan;3845;733;2964;6578;11678;16690;18932;
6909;nan;3832;699;2998;6602;11701;16720;18960;
6886;7591;3812;668;3047;6625;11728;16743;18988;
6858;7589;3792;641;3115;6647;11758;16778;19017;
6817;7689;3764;616;3171;6674;11783;16813;19048;
6806;7692;3740;590;3248;6698;11812;16841;19081;
6803;7709;3705;559;3332;6729;11840;16873;19112;
6817;nan;3672;535;3427;6753;11864;16902;19142;
6797;nan;3642;500;3507;6797;11896;16936;19171;
6819;nan;3619;472;3573;6837;11926;16965;19199;
6826;nan;3592;443;3618;6870;11954;16996;19232;
6878;nan;3556;417;3675;6897;11984;17030;19259;
6934;nan;3536;391;3710;6925;12022;17073;19289;
6908;7707;3505;362;3739;6947;12054;17109;19315;
6940;7715;3482;337;3774;6973;12081;17144;19345;
6980;nan;3454;312;3779;7011;12099;17180;19376;
6975;7601;3431;292;3775;7039;12131;17208;19407;
7101;7498;3398;268;3757;7067;12158;17236;19438;
7162;7393;3374;256;3753;7094;12191;17268;19472;
nan;nan;3350;241;3762;7123;12225;17306;19501;
7133;7353;3315;222;3804;7158;12255;17339;19529;
7112;nan;3283;205;3847;7188;12282;nan;19557;
7044;nan;3240;190;3901;7218;12307;17370;19585;
6960;7215;3205;186;3929;nan;12338;17390;19613;
6951;7047;3166;180;3956;7251;12369;17407;19641;
6863;nan;3132;181;3985;7275;12408;17439;19670;
6751;nan;3099;194;4013;7304;12434;17467;19697;
6672;6955;3073;200;4040;7326;12469;17495;19723;
6452;6798;3039;207;4073;7354;12493;17522;19748;
6327;nan;3004;214;4120;7388;12519;17540;19776;
6254;nan;2973;221;4132;7416;12552;17562;19802;
6188;nan;2943;233;4136;7439;12578;17591;19834;
6119;nan;2920;269;4127;7464;12608;17614;19862;
6064;nan;2892;291;4135;7489;12635;17638;19890;
6015;nan;2862;320;4151;7517;12667;17668;19918;
5977;6733;2831;345;4169;7550;12700;17682;19944;
5957;6633;2804;368;4191;7575;12731;17709;19970;
5936;nan;2778;396;4218;7610;12760;17740;20002;
5934;nan;2743;437;4242;7637;12793;17772;20033;
5902;nan;2709;nan;4246;7662;12819;17807;20060;
5880;nan;2682;460;4257;7691;12841;17835;20090;
5855;nan;2655;506;4270;7716;12875;17863;20119;
5825;nan;2623;547;4292;7744;12903;17893;20151;
5796;nan;2596;578;4315;7778;12932;17928;20180;
5770;nan;2562;610;4331;7803;12964;17954;20209;
5748;nan;2536;636;4357;7825;12989;17985;20238;
5713;nan;2510;671;4381;7850;13017;18009;20269;
5687;nan;2477;729;4402;7879;13046;18034;20298;
5638;nan;2448;762;4426;7912;13075;18060;20325;
5620;nan;2420;783;4451;7944;13107;18087;20357;
5581;6538;2386;820;4475;7970;13142;18116;20389;
5547;nan;2358;839;4504;7999;13172;18143;20419;
5519;nan;2331;858;4534;8032;13203;18166;20446;
5483;6466;2301;890;4564;8063;13236;18194;20475;
5457;6393;2284;953;4598;8097;nan;18230;20506;
5429;6293;2255;990;4629;8132;13269;18260;20533;
5398;6196;2225;1014;4658;8169;13308;18292;20562;
5357;nan;2199;1011;4687;8194;13343;18320;20592;
5323;nan;2176;1044;4718;8219;13373;18353;20623;
5287;nan;2149;1073;4746;8247;13411;18385;20651;
5260;nan;2131;1109;4776;8275;13444;18413;20676;
5226;nan;2112;1159;4801;8306;13477;18440;20706;
5192;6132;2082;1208;4829;8331;13506;18469;20737;
5162;6089;2054;1228;4856;8359;13532;18501;20767;
5125;nan;2023;1231;4884;8384;13563;18526;20795;
5089;nan;2000;1262;4912;8414;13589;18555;20825;
5062;6080;1970;1283;4937;8444;13614;18585;20852;
5035;nan;1946;1316;4971;8479;13641;18619;20880;
4996;nan;1910;1345;5001;8514;13667;18646;20913;
4949;nan;1881;1370;5034;8546;13723;18675;20942;
4915;6115;1845;1400;5065;8583;13750;18708;20976;
4883;nan;1810;1440;5095;8618;13772;18739;21004;
4859;nan;1782;1465;5123;8654;13802;18771;21037;
4831;nan;1751;1496;5156;8684;13848;18800;21066;
4799;nan;1719;1536;5184;8711;13874;18837;21100;
4768;nan;1683;1569;5212;8741;13904;18869;21132;
4731;nan;1652;1616;5241;8767;13935;18898;21163;
4697;nan;1620;1654;5265;8794;13966;18923;21191;
4670;5972;1592;1673;5291;8821;14002;18959;21219;
4656;nan;1565;1719;5311;8848;14001;18993;21250;
4625;5991;1536;1770;5338;8874;14031;19022;21277;
4596;5944;1506;1773;5366;8904;14067;19047;21304;
4563;5815;1474;1799;5390;8933;14100;19080;21329;
4535;5712;1442;1818;5413;8959;14114;19110;21360;
4511;nan;1415;1819;5436;8997;nan;19128;21390;
4481;nan;1388;1860;5458;9025;14151;19156;21417;
4453;5583;1364;1874;5489;9055;14187;19183;21446;
4425;5465;1341;1889;5518;9085;14215;19218;21478;
4400;5290;1314;1919;5546;9115;14252;19244;21507;
4369;5105;1286;1952;5580;9144;14288;nan;21533;
4339;nan;1262;1974;5607;9173;14326;19270;21560;
4312;nan;1230;2042;5638;9199;14362;19304;21593;
4282;nan;1204;2120;5673;9225;14392;19343;21622;
4252;nan;1176;2200;5699;9254;14421;19376;21651;
4221;4834;1144;nan;5735;9282;14458;19411;21679;
4200;4788;1108;2290;5770;9310;14490;19444;21714;
4172;4646;1073;nan;5794;9343;14522;19480;21746;
4147;nan;1032;2342;5822;9370;14552;19518;21777;
4121;nan;1005;2371;5852;9398;14583;19549;21807;
4093;4580;968;2449;5875;9426;14610;19585;21839;
4066;4527;924;2496;5902;9455;14641;19615;21872;
4036;nan;887;2506;5929;9488;14677;19643;21903;
4008;4564;848;2517;5959;9515;14717;19675;21939;
3980;4541;814;2521;5997;9543;14755;19704;21974;
3945;4447;780;2487;6025;9565;14796;19732;22006;
3906;nan;746;2472;6058;9593;14832;19769;22036;
3871;4438;710;2452;6087;9622;14862;19799;22065;
3836;4405;687;2441;6125;9654;14903;19827;nan;
3800;nan;655;2474;nan;9686;14943;19855;nan;
3770;4395;630;2458;6160;9720;14983;19883;nan;
3742;nan;613;2475;6206;9749;15018;19916;nan;
3708;4357;592;2510;6245;9775;15045;19943;22113;
3674;4285;568;2530;6287;9808;15077;19968;nan;
3645;nan;545;2546;6323;9839;15104;19993;22164;
3614;4235;520;2586;6362;9877;15134;20020;22215;
3581;4215;501;2611;6403;9910;15166;20044;nan;
3553;4046;482;2644;6436;9941;15200;20070;nan;
3522;nan;454;2675;6488;9968;15229;20100;nan;
3498;3958;430;2707;nan;9995;15257;20128;nan;
3468;3915;402;2728;nan;10024;15293;20155;22279;
3430;3829;373;2758;6522;10057;15318;20180;22341;
3403;3767;348;2782;6585;10092;15347;20208;nan;
3379;3698;331;2826;6657;10121;15378;20237;nan;
3344;3618;311;2856;6746;10154;15416;20267;nan;
3320;nan;295;2882;6793;10185;nan;20296;nan;
3336;nan;279;2904;6866;10213;15442;20326;nan;
3364;nan;266;2930;6936;10241;15473;20354;nan;
3367;3644;256;2944;6981;10271;15500;20379;nan;
3371;3563;242;3008;7041;10302;15530;20407;nan;
3367;nan;238;3050;7074;10331;15561;20441;nan;
3359;3471;235;3110;7111;10357;15588;20472;nan;
3372;3475;235;3245;7111;10382;15624;20499;nan;
3367;nan;235;3324;7101;10408;15659;20525;nan;
3363;3490;241;3401;7098;10431;15684;20555;nan;
3354;3488;248;nan;7127;10454;15710;20585;nan;
3299;3457;257;3485;7115;10485;15742;20610;nan;
3229;nan;264;3548;7160;10512;15768;20637;nan;
3182;3476;271;3636;7185;10543;nan;20665;nan;
3121;3481;290;3683;7198;10571;nan;20692;nan;
3076;3494;305;3728;7220;10597;nan;20715;nan;
3043;3545;323;3809;nan;10627;15813;20743;nan;
2984;3580;336;3847;7251;10656;15858;20774;nan;
2939;3648;354;3809;7290;10689;15895;20807;nan;
2896;nan;370;3807;7325;10719;15933;20836;nan;
2857;3571;389;3803;7351;10750;15974;20864;nan;
2824;nan;414;3786;7376;10775;16019;20892;nan;
2796;3479;441;3793;7427;10805;16064;20923;nan;
2771;3404;472;3766;7417;10831;16103;20954;nan;
2750;3339;489;3790;7471;10859;16139;20981;nan;
2725;3241;509;3778;7525;10883;nan;21010;nan;
2692;3145;535;3764;7634;10907;nan;21035;nan;
2667;3037;559;3792;7776;10935;nan;21060;nan;
2639;2812;586;3799;nan;10957;nan;21081;nan;
2618;2689;610;3804;nan;10987;nan;21107;nan;
2606;2549;635;3823;7869;11014;16192;21134;nan;
2580;2509;661;3848;nan;11042;16231;21167;nan;
2563;2473;678;3882;nan;11066;16267;21195;nan;
2533;2445;691;3948;7961;11089;16305;21222;nan;
2513;2410;722;3981;8026;11117;16344;21255;nan;
2487;2379;753;4005;nan;11144;16374;21283;nan;
2462;2358;772;4025;nan;11173;16402;21313;nan;
2433;2346;799;4026;8120;11202;16445;21342;nan;
2405;2325;831;4054;8188;11232;16494;21380;nan;
2366;2293;859;4089;nan;11258;16540;21416;nan;
2324;2272;883;4126;nan;11282;16576;21445;nan;
2295;nan;916;4158;nan;11312;16613;21471;nan;
2253;2273;952;4185;nan;11347;16650;21495;nan;
2224;2251;997;4179;nan;11382;16693;21524;nan;
2183;2219;1028;4211;8293;11411;nan;21552;nan;
2151;2183;1067;4246;nan;11453;nan;21583;nan;
2128;2142;1107;4274;8372;11495;nan;21616;nan;
2097;2101;1149;4305;8427;11527;nan;21651;nan;
2071;2053;1180;4328;nan;11557;nan;21681;nan;
2046;2007;1216;4361;8418;11590;nan;21705;nan;
2016;1973;1252;4392;8372;11625;16754;21743;nan;
1989;1931;1278;4422;8371;11653;nan;21778;nan;
1963;1867;1311;4449;8377;11684;nan;21814;nan;
1930;1843;1344;4484;8398;11713;nan;21846;nan;
1904;1805;1381;4507;8387;11740;nan;21871;nan;
1869;nan;1402;4532;8396;11767;16826;21897;nan;
1834;1787;1426;4567;8364;11789;16893;21922;nan;
1805;1792;1460;4590;8349;11814;nan;21943;nan;
1778;1770;1484;4618;8370;11844;16954;21972;nan;
1745;1816;1508;4642;8396;11876;17014;22012;nan;
1714;1788;1522;4673;8435;11911;nan;22036;nan;
1679;1750;1543;4701;nan;11948;nan;22066;nan;
1643;1712;1563;4734;8506;11977;17084;22100;nan;
1616;1680;1573;4756;8538;12009;17149;22125;nan;
1582;1635;1622;4781;8566;12035;17207;22167;nan;
1550;1608;1659;4803;nan;12059;17270;22203;nan;
1513;1568;1759;4828;8604;12088;17330;22241;nan;
1478;nan;1807;4864;8636;12122;nan;22285;nan;
1441;nan;1865;4889;nan;12154;
