3017;6496;2593;13817;2016-04-06 19:59:49.241000
3103;6465;2581;13827;2016-04-06 19:59:49.309000
3150;6449;2580;13792;2016-04-06 19:59:49.363000
3124;6569;2658;13743;2016-04-06 19:59:49.426000
3031;6619;2581;13620;2016-04-06 19:59:49.495000
2980;6705;2594;13656;2016-04-06 19:59:49.564000
2914;6650;2567;nan;2016-04-06 19:59:49.626000
2871;6669;2586;14091;2016-04-06 19:59:49.695000
2900;6795;2596;13666;2016-04-06 19:59:49.759000
3304;6980;2558;13615;2016-04-06 19:59:49.811000
3387;nan;2577;13639;2016-04-06 19:59:49.880000
3390;6882;2606;13608;2016-04-06 19:59:49.942000
3387;nan;2532;13568;2016-04-06 19:59:50.012000
2850;nan;2542;13571;2016-04-06 19:59:50.064000
2883;nan;2572;13510;2016-04-06 19:59:50.143000
2946;nan;2531;13517;2016-04-06 19:59:50.196000
2976;nan;2557;13528;2016-04-06 19:59:50.265000
nan;nan;2611;13516;2016-04-06 19:59:50.327000
2953;7091;2608;nan;2016-04-06 19:59:50.396000
nan;6783;2657;13566;2016-04-06 19:59:50.463000
2804;nan;2570;13595;2016-04-06 19:59:50.512000
2782;nan;2599;13615;2016-04-06 19:59:50.581000
2952;nan;2714;13583;2016-04-06 19:59:50.643000
2851;nan;2651;13581;2016-04-06 19:59:50.712000
2961;6675;2566;13558;2016-04-06 19:59:50.781000
2987;6678;nan;13618;2016-04-06 19:59:50.843000
3033;6684;2573;13607;2016-04-06 19:59:50.896000
3076;6732;2484;13611;2016-04-06 19:59:50.965000
3002;6742;2526;13634;2016-04-06 19:59:51.028000
3107;6808;2578;13639;2016-04-06 19:59:51.096000
3016;6927;2553;13681;2016-04-06 19:59:51.165000
3034;nan;2610;13690;2016-04-06 19:59:51.227000
3170;7099;2608;13673;2016-04-06 19:59:51.280000
2979;nan;2587;13696;2016-04-06 19:59:51.358000
nan;nan;2642;13676;2016-04-06 19:59:51.412000
3281;nan;2636;nan;2016-04-06 19:59:51.481000
3203;6821;2618;13710;2016-04-06 19:59:51.544000
3190;nan;2555;13715;2016-04-06 19:59:51.612000
3020;nan;2603;13712;2016-04-06 19:59:51.665000
2906;7360;2561;13749;2016-04-06 19:59:51.728000
3035;nan;2631;13785;2016-04-06 19:59:51.796000
3021;nan;2607;13775;2016-04-06 19:59:51.865000
2929;nan;2540;13805;2016-04-06 19:59:51.928000
2974;nan;2575;13750;2016-04-06 19:59:51.997000
2953;6854;2681;nan;2016-04-06 19:59:52.062000
2953;6791;2594;13807;2016-04-06 19:59:52.128000
3202;nan;2611;13796;2016-04-06 19:59:52.197000
3080;nan;2569;13775;2016-04-06 19:59:52.265000
3126;nan;2587;13752;2016-04-06 19:59:52.328000
3142;nan;2540;13717;2016-04-06 19:59:52.396000
3652;nan;2537;13728;2016-04-06 19:59:52.461000
2791;6761;2596;13824;2016-04-06 19:59:52.513000
3008;6733;2600;nan;2016-04-06 19:59:52.581000
3135;6744;2603;13824;2016-04-06 19:59:52.643000
2774;6784;2678;13804;2016-04-06 19:59:52.712000
2724;nan;2566;nan;2016-04-06 19:59:52.781000
2728;nan;2632;13819;2016-04-06 19:59:52.843000
2801;nan;2594;13807;2016-04-06 19:59:52.896000
2737;7511;2595;13775;2016-04-06 19:59:52.966000
2929;nan;2521;13766;2016-04-06 19:59:53.028000
2873;7867;2611;13764;2016-04-06 19:59:53.098000
nan;7776;2553;13771;2016-04-06 19:59:53.165000
2797;7451;2603;13794;2016-04-06 19:59:53.229000
2781;7391;2609;13808;2016-04-06 19:59:53.282000
2667;6881;2583;13794;2016-04-06 19:59:53.345000
2643;nan;2600;13837;2016-04-06 19:59:53.414000
2668;6840;2614;13819;2016-04-06 19:59:53.498000
2722;6902;2627;13817;2016-04-06 19:59:53.565000
2670;6948;2631;13821;2016-04-06 19:59:53.629000
2724;7045;2663;13855;2016-04-06 19:59:53.682000
2691;6994;2641;13831;2016-04-06 19:59:53.745000
2645;6929;2637;13801;2016-04-06 19:59:53.814000
2740;6930;2642;13869;2016-04-06 19:59:53.883000
2608;6959;2663;13840;2016-04-06 19:59:53.945000
2575;6992;2672;13826;2016-04-06 19:59:53.998000
2501;7008;2657;13866;2016-04-06 19:59:54.068000
2467;7013;2673;13853;2016-04-06 19:59:54.130000
2454;6953;2635;13878;2016-04-06 19:59:54.200000
nan;nan;2624;13903;2016-04-06 19:59:54.268000
2539;nan;2635;13892;2016-04-06 19:59:54.331000
2604;nan;2631;13892;2016-04-06 19:59:54.384000
2626;nan;2642;13895;2016-04-06 19:59:54.447000
2669;nan;2610;13913;2016-04-06 19:59:54.516000
nan;nan;2644;13900;2016-04-06 19:59:54.585000
2662;nan;2647;nan;2016-04-06 19:59:54.647000
2536;nan;2661;13906;2016-04-06 19:59:54.716000
2472;7328;2674;13927;2016-04-06 19:59:54.770000
2431;7249;2672;13955;2016-04-06 19:59:54.833000
2454;7231;2670;13972;2016-04-06 19:59:54.901000
2464;7005;2610;13973;2016-04-06 19:59:54.970000
2478;6934;2633;13978;2016-04-06 19:59:55.033000
2548;nan;2596;13991;2016-04-06 19:59:55.086000
2594;7018;2649;14015;2016-04-06 19:59:55.165000
nan;6945;2647;14000;2016-04-06 19:59:55.217000
2611;6921;2676;14007;2016-04-06 19:59:55.286000
2632;7089;2655;13964;2016-04-06 19:59:55.349000
2589;7123;2686;13936;2016-04-06 19:59:55.417000
2421;7108;2685;13959;2016-04-06 19:59:55.471000
2466;7073;2724;14036;2016-04-06 19:59:55.533000
2490;7050;2740;13995;2016-04-06 19:59:55.602000
2475;nan;2724;14030;2016-04-06 19:59:55.671000
2402;7188;2755;14034;2016-04-06 19:59:55.734000
2388;7139;2727;14038;2016-04-06 19:59:55.803000
2453;nan;2664;14078;2016-04-06 19:59:55.868000
2434;nan;2632;14085;2016-04-06 19:59:55.919000
2395;nan;nan;14074;2016-04-06 19:59:55.987000
2347;nan;2699;nan;2016-04-06 19:59:56.050000
2366;7244;2755;14068;2016-04-06 19:59:56.134000
2328;nan;2683;14083;2016-04-06 19:59:56.203000
2370;nan;2770;14073;2016-04-06 19:59:56.268000
2406;nan;2677;14070;2016-04-06 19:59:56.318000
2417;nan;2719;14098;2016-04-06 19:59:56.387000
2394;nan;2683;14100;2016-04-06 19:59:56.450000
2371;nan;2719;nan;2016-04-06 19:59:56.518000
2353;nan;2704;14084;2016-04-06 19:59:56.587000
2393;nan;2720;14092;2016-04-06 19:59:56.650000
2323;nan;2687;nan;2016-04-06 19:59:56.702000
2406;nan;2715;14091;2016-04-06 19:59:56.771000
2327;7644;2764;14107;2016-04-06 19:59:56.833000
2330;nan;2702;14129;2016-04-06 19:59:56.902000
2333;nan;2687;14219;2016-04-06 19:59:56.972000
2377;7703;2690;nan;2016-04-06 19:59:57.034000
2276;nan;2687;14227;2016-04-06 19:59:57.088000
2387;7783;2715;14246;2016-04-06 19:59:57.150000
2445;nan;2697;14172;2016-04-06 19:59:57.219000
2408;7108;2740;14225;2016-04-06 19:59:57.288000
2352;7083;2752;14187;2016-04-06 19:59:57.350000
2292;7122;2726;14182;2016-04-06 19:59:57.419000
2295;7137;2710;14156;2016-04-06 19:59:57.472000
2351;7151;2728;14152;2016-04-06 19:59:57.535000
2366;7115;2723;14030;2016-04-06 19:59:57.604000
2270;7137;2741;14198;2016-04-06 19:59:57.673000
2289;7155;2801;14088;2016-04-06 19:59:57.736000
2380;7139;2802;14123;2016-04-06 19:59:57.788000
2385;7135;2746;14147;2016-04-06 19:59:57.867000
2226;7188;2746;14185;2016-04-06 19:59:57.920000
2188;7168;2710;14157;2016-04-06 19:59:57.989000
2243;7197;2813;nan;2016-04-06 19:59:58.052000
2292;7196;2800;14250;2016-04-06 19:59:58.120000
2212;nan;2774;14226;2016-04-06 19:59:58.173000
2226;nan;2824;14233;2016-04-06 19:59:58.236000
2351;nan;2858;14306;2016-04-06 19:59:58.305000
2330;nan;2809;nan;2016-04-06 19:59:58.389000
2266;7689;2744;14230;2016-04-06 19:59:58.452000
2175;nan;2741;14165;2016-04-06 19:59:58.521000
2689;7608;2796;nan;2016-04-06 19:59:58.574000
2179;7732;2773;nan;2016-04-06 19:59:58.637000
2407;nan;2804;14219;2016-04-06 19:59:58.705000
2148;7646;2806;14201;2016-04-06 19:59:58.774000
2714;7629;2830;14190;2016-04-06 19:59:58.836000
2293;nan;2841;14247;2016-04-06 19:59:58.905000
2198;nan;2862;14285;2016-04-06 19:59:58.970000
2148;nan;2841;14256;2016-04-06 19:59:59.021000
2120;nan;2877;14270;2016-04-06 19:59:59.090000
2176;7585;2841;14325;2016-04-06 19:59:59.152000
2252;nan;2848;14258;2016-04-06 19:59:59.221000
2211;7517;2824;14268;2016-04-06 19:59:59.290000
nan;7556;2859;14347;2016-04-06 19:59:59.353000
nan;7505;2917;14386;2016-04-06 19:59:59.406000
2312;7480;2870;14305;2016-04-06 19:59:59.474000
2298;nan;2796;14314;2016-04-06 19:59:59.537000
2152;7740;2801;14331;2016-04-06 19:59:59.606000
2051;nan;2865;14358;2016-04-06 19:59:59.674000
2128;nan;2857;14432;2016-04-06 19:59:59.737000
2258;nan;2889;14374;2016-04-06 19:59:59.790000
2331;nan;2892;14384;2016-04-06 19:59:59.852000
2461;7392;2891;14381;2016-04-06 19:59:59.921000
2189;7405;2910;14426;2016-04-06 19:59:59.990000
2174;nan;2910;14407;2016-04-06 20:00:00.052000
nan;nan;2928;14317;2016-04-06 20:00:00.137000
2594;7881;2896;14328;2016-04-06 20:00:00.190000
2672;nan;2874;14369;2016-04-06 20:00:00.252000
nan;7662;2919;14449;2016-04-06 20:00:00.321000
2373;nan;2927;14477;2016-04-06 20:00:00.390000
2471;nan;2952;14463;2016-04-06 20:00:00.452000
2179;7616;2942;14501;2016-04-06 20:00:00.521000
2276;7595;2987;14499;2016-04-06 20:00:00.575000
2496;nan;2944;14493;2016-04-06 20:00:00.637000
2419;7684;2918;14489;2016-04-06 20:00:00.706000
2334;nan;3101;14486;2016-04-06 20:00:00.775000
2514;7551;2962;14518;2016-04-06 20:00:00.837000
2575;7615;2862;14563;2016-04-06 20:00:00.906000
2491;nan;2993;14568;2016-04-06 20:00:00.970000
2378;7805;2932;14445;2016-04-06 20:00:01.021000
2592;nan;2927;14423;2016-04-06 20:00:01.090000
2297;7497;3021;14523;2016-04-06 20:00:01.153000
2406;nan;2970;14586;2016-04-06 20:00:01.221000
1985;8034;2978;14582;2016-04-06 20:00:01.274000
2224;8117;2910;nan;2016-04-06 20:00:01.353000
2175;8070;2884;14614;2016-04-06 20:00:01.406000
2074;7502;3007;14641;2016-04-06 20:00:01.474000
2911;nan;3139;14642;2016-04-06 20:00:01.537000
2541;nan;3066;14667;2016-04-06 20:00:01.621000
nan;nan;3122;nan;2016-04-06 20:00:01.674000
2205;7450;3093;14643;2016-04-06 20:00:01.752000
2107;nan;3012;14545;2016-04-06 20:00:01.805000
2145;nan;2957;14525;2016-04-06 20:00:01.874000
2059;7886;3007;14574;2016-04-06 20:00:01.937000
2180;nan;3090;14604;2016-04-06 20:00:02.005000
2127;nan;3060;14588;2016-04-06 20:00:02.073000
2036;7502;3675;14590;2016-04-06 20:00:02.136000
1965;nan;3341;nan;2016-04-06 20:00:02.189000
1945;7493;3830;14581;2016-04-06 20:00:02.252000
2056;7534;nan;nan;2016-04-06 20:00:02.320000
2064;7589;3408;14556;2016-04-06 20:00:02.390000
2032;7629;3227;14617;2016-04-06 20:00:02.452000
1923;7592;3101;14651;2016-04-06 20:00:02.521000
2110;nan;nan;14623;2016-04-06 20:00:02.574000
2138;nan;3424;14637;2016-04-06 20:00:02.637000
2060;7554;3960;14654;2016-04-06 20:00:02.706000
2058;7545;nan;14663;2016-04-06 20:00:02.775000
2075;7566;3164;14653;2016-04-06 20:00:02.837000
2104;7572;3204;14673;2016-04-06 20:00:02.891000
1940;7595;3278;14738;2016-04-06 20:00:02.969000
nan;7606;3867;14701;2016-04-06 20:00:03.022000
2063;7635;3843;14686;2016-04-06 20:00:03.091000
2010;7665;4002;14683;2016-04-06 20:00:03.153000
1958;7673;3570;14685;2016-04-06 20:00:03.222000
1964;7663;3230;14693;2016-04-06 20:00:03.275000
1932;7695;3484;14627;2016-04-06 20:00:03.338000
1876;7648;3496;nan;2016-04-06 20:00:03.406000
1919;7653;3243;14642;2016-04-06 20:00:03.475000
1905;7656;3617;14699;2016-04-06 20:00:03.537000
1953;7716;3628;14715;2016-04-06 20:00:03.606000
1967;nan;3424;14825;2016-04-06 20:00:03.672000
2056;7640;3436;14719;2016-04-06 20:00:03.721000
2172;7634;3318;14695;2016-04-06 20:00:03.790000
2103;7626;3316;nan;2016-04-06 20:00:03.853000
1941;7686;3479;14815;2016-04-06 20:00:03.922000
1988;7657;3372;14759;2016-04-06 20:00:03.991000
1927;7682;3145;14824;2016-04-06 20:00:04.053000
1989;nan;3221;14891;2016-04-06 20:00:04.107000
1889;7657;3301;14893;2016-04-06 20:00:04.191000
1872;7627;3561;14900;2016-04-06 20:00:04.253000
1969;nan;3226;14885;2016-04-06 20:00:04.322000
1959;7635;3116;14845;2016-04-06 20:00:04.391000
nan;7698;3163;14887;2016-04-06 20:00:04.453000
1987;7687;3189;nan;2016-04-06 20:00:04.507000
1917;7705;3179;14943;2016-04-06 20:00:04.576000
nan;7768;3307;14993;2016-04-06 20:00:04.639000
2176;7818;3125;15201;2016-04-06 20:00:04.707000
1825;nan;3200;15191;2016-04-06 20:00:04.775000
1850;7638;3264;15194;2016-04-06 20:00:04.839000
1975;7814;3301;15168;2016-04-06 20:00:04.892000
1959;7802;3227;15286;2016-04-06 20:00:04.954000
1915;7716;3223;15245;2016-04-06 20:00:05.023000
1883;7867;3131;15278;2016-04-06 20:00:05.092000
1828;7748;3177;15224;2016-04-06 20:00:05.154000
1837;7841;3208;15089;2016-04-06 20:00:05.223000
1926;7748;3295;15036;2016-04-06 20:00:05.276000
1798;7766;3382;15013;2016-04-06 20:00:05.338000
1928;7707;3206;15117;2016-04-06 20:00:05.407000
1813;7796;3194;15272;2016-04-06 20:00:05.475000
1892;8101;3128;nan;2016-04-06 20:00:05.538000
1844;7872;3249;15086;2016-04-06 20:00:05.607000
1883;8386;3278;15085;2016-04-06 20:00:05.671000
1785;7840;3264;15127;2016-04-06 20:00:05.722000
2048;8331;3181;15149;2016-04-06 20:00:05.791000
1813;7859;3193;15159;2016-04-06 20:00:05.854000
1708;7878;3200;nan;2016-04-06 20:00:05.922000
1854;7819;3160;15091;2016-04-06 20:00:05.991000
1857;nan;3185;15029;2016-04-06 20:00:06.054000
1789;nan;3239;15145;2016-04-06 20:00:06.107000
1743;nan;3213;nan;2016-04-06 20:00:06.176000
1857;7805;3253;15102;2016-04-06 20:00:06.238000
nan;7846;3236;15086;2016-04-06 20:00:06.307000
1838;nan;3191;nan;2016-04-06 20:00:06.375000
1828;nan;3239;15155;2016-04-06 20:00:06.438000
1851;7947;3321;15090;2016-04-06 20:00:06.491000
1926;8189;3300;15137;2016-04-06 20:00:06.554000
1891;8165;3271;15123;2016-04-06 20:00:06.623000
1802;8175;3262;15182;2016-04-06 20:00:06.692000
1716;8079;3261;15304;2016-04-06 20:00:06.775000
1844;8060;3360;15373;2016-04-06 20:00:06.839000
1767;8146;3394;nan;2016-04-06 20:00:06.892000
1727;8085;3344;15472;2016-04-06 20:00:06.954000
1776;8030;3261;nan;2016-04-06 20:00:07.024000
1828;nan;3296;15030;2016-04-06 20:00:07.092000
1865;8142;3240;14998;2016-04-06 20:00:07.155000
1822;8157;3208;15071;2016-04-06 20:00:07.208000
1779;8098;3328;15409;2016-04-06 20:00:07.277000
1799;8156;3259;15508;2016-04-06 20:00:07.339000
1802;8211;nan;nan;2016-04-06 20:00:07.408000
1762;8261;3322;nan;2016-04-06 20:00:07.477000
1857;nan;3392;nan;2016-04-06 20:00:07.539000
1842;nan;3426;nan;2016-04-06 20:00:07.593000
1896;8116;3483;15466;2016-04-06 20:00:07.656000
1893;8150;3517;nan;2016-04-06 20:00:07.725000
1862;8100;3483;15501;2016-04-06 20:00:07.793000
1900;nan;3427;nan;2016-04-06 20:00:07.856000
1928;8118;3371;nan;2016-04-06 20:00:07.925000
1927;8114;3286;nan;2016-04-06 20:00:07.979000
1794;8146;3314;15131;2016-04-06 20:00:08.041000
1684;nan;3345;nan;2016-04-06 20:00:08.110000
1766;nan;3330;15022;2016-04-06 20:00:08.194000
1827;nan;3309;15089;2016-04-06 20:00:08.257000
1877;nan;3281;15081;2016-04-06 20:00:08.326000
1832;nan;nan;15089;2016-04-06 20:00:08.378000
1805;nan;3294;15353;2016-04-06 20:00:08.441000
1846;nan;3199;15249;2016-04-06 20:00:08.510000
1933;nan;3313;15183;2016-04-06 20:00:08.578000
1923;nan;3321;15116;2016-04-06 20:00:08.641000
1846;7950;3351;15203;2016-04-06 20:00:08.695000
1963;7854;3291;15131;2016-04-06 20:00:08.774000
1855;7814;3310;15186;2016-04-06 20:00:08.827000
1869;7936;
